id_acidente	id_vitima	id_veiculo	sexo	idade	tipo_vitima	classificacao	tipo_veiculo	estado_alcoolizacao	escolaridade	data
D031102083	001	01	M	83	PD	F	CM	BR	2	          
D031102084	001	01	M	26	CD	F	MO	BR	3	          
D031102085	001	01	F	SI	CD	F	AU	BR	5	          
D031102085	002	02	M	39	CD	F	AU	BR	5	          
D031102086	001	01	F	16	PD	F	AU	BR	2	          
D031102087	001	01	M	SI	PD	F	AU	BR	8	          
D031102087	002	01	M	SI	PD	F	AU	BR	8	          
D031102088	001	01	F	20	PD	F	MO	BR	5	          
D031102089	001	01	M	34	CD	F	MO	BR	3	          
D031102090	001	01	M	31	CD	F	AU	BR	5	          
D031102091	001	02	M	25	CD	F	MO	BR	5	          
D031102092	001	01	M	23	CD	F	MO	BR	3	          
D031102092	002	01	M	18	PS	F	MO	BR	8	          
D031102092	003	01	M	19	PD	F	MO	BR	8	          
D031102093	001	02	M	29	CD	F	BI	BR	3	          
D031102094	001	01	M	25	CD	F	MO	BR	3	          
D031102095	001	01	M	01	PD	F	AU	BR	8	          
D031102098	001	01	M	45	CD	F	OU	BR	8	          
D031102098	002	02	M	36	CD	F	AU	BR	5	          
D031102099	001	01	M	20	CD	F	MO	BR	3	          
D031102100	001	02	M	29	CD	F	AU	BR	8	          
D031102101	001	02	M	23	CD	F	MO	BR	3	          
D031102101	002	02	M	21	PS	F	MO	BR	3	          
D031102102	001	01	M	20	CD	F	AU	BR	5	          
D031102102	002	01	M	20	PS	F	AU	BR	3	          
D031102103	001	01	M	46	PD	F	OU	SA	8	          
D031102104	001	01	M	35	CD	F	AU	BR	8	          
D031102105	001	01	M	36	PD	F	AU	BR	8	          
D031102106	001	01	M	32	CD	F	MO	BR	5	          
D031102107	001	01	M	22	CD	F	MO	BR	5	          
D031102108	001	01	M	25	CD	F	MO	BR	5	          
D031102108	002	02	M	41	CD	F	SI	BR	8	          
D031102109	001	01	F	59	CD	F	AU	BR	5	          
D031102110	001	01	M	13	PD	F	AU	BR	8	          
D031102111	001	02	M	28	CD	F	MO	BR	5	          
D031102112	001	01	M	31	CD	F	MO	BR	5	          
D031102112	002	01	F	38	PS	F	MO	BR	7	          
D031102113	001	02	M	38	CD	F	MO	BR	3	          
D031102114	001	01	M	32	CD	F	MO	BR	5	          
D031102115	001	01	M	75	PD	F	MO	BR	3	          
D031102116	001	01	F	72	PD	F	OU	BR	3	          
D031102117	001	01	M	26	CD	F	MO	BR	5	          
D031102118	001	02	M	30	CD	F	MO	BR	5	          
D031102119	001	01	F	24	PD	F	OU	BR	5	          
D031102120	001	01	F	68	CD	F	AU	BR	5	          
D031102121	001	01	M	30	PD	F	MC	BR	1	          
D031102122	001	01	F	24	PD	F	MO	BR	6	          
D031102123	001	01	M	46	PD	F	MO	BR	3	          
D031102124	001	01	M	25	CD	F	MO	BR	8	          
D031102125	001	01	M	36	PD	F	OU	BR	5	          
D031102126	001	01	M	25	CD	F	MO	BR	5	          
D031102126	002	01	M	35	PS	F	MO	BR	2	          
D031102127	001	02	M	22	CD	F	CM	BR	6	          
D031102128	001	01	M	24	CD	F	MO	BR	5	          
D031102129	001	01	M	47	CD	F	MO	BR	5	          
D031102129	002	01	M	25	PS	F	MO	BR	3	          
D031102130	001	01	F	73	PD	F	AU	BR	8	          
D031102131	001	01	M	21	CD	F	MO	BR	5	          
D031102132	001	02	M	27	CD	F	MO	BR	5	          
D031102132	002	02	F	26	PS	F	MO	BR	3	          
D031102133	001	01	M	23	CD	F	MO	SA	5	          
D031102134	001	01	F	81	PD	F	AU	BR	5	          
D031102135	001	01	F	77	PD	F	AU	BR	3	          
D031102136	001	01	M	53	PD	F	AU	BR	2	          
D031102137	001	01	M	20	CD	F	MO	BR	5	          
D031102137	002	01	F	19	PS	F	MO	BR	5	          
D031102138	001	01	M	SI	PD	F	OU	BR	8	          
D031102139	001	01	M	23	CD	F	MO	BR	3	          
D031102140	001	01	M	24	PS	F	OU	BR	5	          
D031102141	001	01	M	18	CD	M	MO	BR	3	          
D031102142	001	01	F	62	PD	M	CM	BR	8	          
D031102143	001	01	M	45	PD	M	AU	BR	2	          
D031102144	001	01	M	20	CD	M	MO	BR	5	          
D031102145	001	01	M	50	PD	M	AU	BR	8	          
D031102146	001	02	M	18	CD	F	MO	BR	4	          
D031102146	002	02	M	23	PS	M	MO	BR	2	          
D031102147	001	01	M	30	CD	M	MO	BR	5	          
D031102148	001	01	M	23	CD	M	MO	BR	3	          
D031102149	001	01	M	44	CD	M	AU	BR	3	          
D031102150	001	01	M	24	CD	M	MO	BR	5	          
D031102151	001	01	M	36	PS	M	AU	BR	3	          
D031102152	002	01	M	18	PS	M	AU	BR	3	          
D031102152	003	01	M	20	CD	F	AU	BR	5	          
D031102152	004	01	M	21	PS	F	AU	BR	5	          
D031102152	005	01	M	17	PS	F	AU	BR	3	          
D031102152	006	01	M	12	PS	F	AU	BR	1	          
D031102153	001	01	M	36	PD	M	AU	BR	3	          
D031102154	001	01	F	43	PD	M	MO	BR	7	          
D031102155	001	01	F	44	PD	M	MO	BR	8	          
D031102155	002	01	F	SI	PD	F	MO	BR	8	          
D031102156	001	01	M	17	CD	M	MO	BR	3	          
D031102157	001	01	M	60	PD	M	AU	BR	3	          
D031102158	001	02	M	34	CD	M	MO	BR	2	          
D031102159	001	01	M	67	PD	M	ON	BR	7	          
D031102160	001	01	M	24	CD	M	MO	BR	5	          
D031102161	001	02	M	38	CD	M	MO	BR	5	          
D031102162	001	02	M	22	CD	F	AU	BR	3	          
D031102162	002	02	M	61	PD	M	AU	BR	3	          
D031102163	001	01	M	20	CD	M	MO	BR	5	          
D031102164	001	01	M	69	PD	M	AU	BR	5	          
D031102165	001	01	M	83	PD	M	CA	BR	3	          
D031102166	001	01	M	38	PD	M	AU	BR	2	          
D031102167	001	01	M	60	PD	M	AU	BR	3	          
D031102168	001	01	M	42	CD	F	AU	BR	3	          
D031102168	002	01	M	30	PD	M	AU	BR	3	          
D031102169	001	01	M	27	CD	F	MO	BR	5	          
D031102169	002	01	M	12	PD	M	MO	BR	3	          
D031102170	001	02	M	21	CD	M	MO	BR	5	          
D031102170	002	02	M	28	PS	F	MO	BR	5	          
D031102171	001	01	M	35	CD	M	MO	BR	5	          
D031102172	001	02	M	53	CD	M	BI	BR	5	          
D031102173	001	01	M	25	CD	M	AU	BR	5	          
D031102173	002	01	M	15	PS	F	AU	BR	3	          
D031102173	003	01	M	15	PS	F	AU	BR	3	          
D031102174	001	01	M	24	CD	F	AU	BR	5	          
D031102174	002	01	F	24	PS	M	AU	BR	7	          
D031102174	003	01	F	23	PS	F	AU	BR	3	          
D031102177	001	01	M	SI	PD	M	SI	BR	8	          
D031102178	001	01	M	48	PD	M	SI	BR	5	          
D031102179	001	01	M	49	PD	M	SI	BR	3	          
D031102180	001	01	M	41	PD	M	AU	SA	2	          
D031102181	001	01	M	47	PD	M	OU	BR	3	          
D031102182	001	01	M	35	CD	F	MO	BR	3	          
D031102182	002	01	M	19	PD	M	MO	BR	3	          
D031102183	001	01	M	87	PD	M	SI	BR	2	          
D031102184	001	01	M	40	CD	M	AU	BR	5	          
D031102185	001	01	M	54	CD	M	MO	BR	5	          
D031102186	001	01	M	55	PD	M	MO	BR	3	          
D031102188	001	01	M	23	CD	M	MO	BR	6	          
D031102189	001	02	M	31	CD	M	MO	BR	3	          
D031102189	002	02	F	27	PS	F	MO	BR	5	          
D031102190	001	02	M	52	CD	F	AU	BR	5	          
D031102190	002	02	F	37	PS	F	AU	BR	7	          
D031102190	003	02	F	02	PS	M	AU	BR	1	          
D031102191	001	01	M	22	CD	M	MO	BR	5	          
D031102191	002	01	M	18	PS	F	MO	BR	5	          
D031102192	001	01	M	75	PD	M	AU	BR	2	          
D031102193	001	01	M	27	CD	F	MO	BR	3	          
D031102193	002	01	M	46	PD	M	MO	BR	3	          
D031102194	001	01	M	27	CD	M	MO	BR	5	          
D031102195	001	01	M	26	PD	M	AU	BR	2	          
D031102196	001	02	M	37	CD	M	MO	BR	6	          
D031102197	001	01	M	25	PD	M	OU	BR	5	          
D031102198	001	01	M	28	CD	M	CA	BR	5	          
D031102199	001	01	F	81	PD	M	MC	BR	3	          
D031102200	001	01	F	44	PD	M	OU	BR	3	          
D031102201	001	01	M	33	CD	M	MO	BR	5	          
D031102202	001	01	M	24	CD	F	MO	BR	8	          
D031102202	002	01	F	74	PD	M	MO	BR	1	          
D031102203	001	01	M	42	CD	M	MO	BR	3	          
D031102204	001	01	M	38	CD	M	MO	BR	6	          
D031102205	001	01	M	65	PD	M	MO	BR	1	          
D031102206	001	01	M	70	PD	M	AU	BR	3	          
D031102207	001	01	M	46	PD	M	AU	BR	3	          
D031102208	001	01	F	89	PD	M	SI	BR	2	          
D031102209	001	01	M	25	CD	F	MO	BR	8	          
D031102209	002	01	M	80	PD	M	MO	BR	3	          
D031102210	001	01	M	14	CD	M	MO	BR	3	          
D031102211	001	01	M	36	CD	M	MO	BR	5	          
D031102212	001	01	M	50	PD	M	SI	BR	8	          
D031102213	001	01	M	35	PD	M	MO	BR	2	          
D031102214	001	01	F	64	PD	M	AU	BR	3	          
D031102215	001	02	M	34	CD	M	MO	BR	5	          
D031102216	001	01	F	37	PD	M	SI	BR	8	          
D031102217	001	01	F	46	PD	M	CA	BR	5	          
D031102218	001	01	F	23	CD	M	MO	BR	3	          
D031102218	002	01	F	22	PS	M	MO	BR	8	          
D031102219	001	01	M	36	CD	M	MO	BR	3	          
D031102219	002	01	F	21	PS	F	MO	BR	8	          
D031102220	001	02	M	24	CD	M	MO	BR	6	          
D031102221	001	01	M	23	CD	F	AU	BR	8	          
D031102221	002	01	M	36	PD	M	AU	BR	8	          
D031102222	001	01	M	10	PD	M	SI	BR	2	          
D031102223	001	01	M	53	PD	M	OU	BR	5	          
D031102224	001	01	M	55	PD	M	OU	SA	1	          
D031102225	001	01	M	90	PD	M	AU	BR	3	          
D031102226	001	01	M	57	PD	M	ON	BR	2	          
D031102227	001	01	M	26	CD	M	MO	BR	6	          
D031102228	001	01	M	60	PD	M	SI	BR	8	          
D031102229	001	02	M	40	CD	M	MO	BR	7	          
D031102230	001	01	M	55	PD	M	SI	BR	8	          
D031102231	001	01	M	69	PD	M	MO	BR	5	          
D031102232	001	02	M	25	CD	M	MO	BR	3	          
D031102233	001	01	M	15	PD	M	AU	BR	3	          
D031102234	001	01	M	38	CD	M	ON	BR	5	          
D031102234	002	01	F	33	PS	F	ON	BR	3	          
D031102235	001	02	M	27	CD	M	MO	BR	7	          
D031102236	001	01	M	19	CD	M	MO	BR	3	          
D031102237	001	02	M	46	CD	M	MO	BR	3	          
D031102239	001	01	M	27	CD	F	MO	BR	5	          
D031102240	001	02	F	22	PD	F	MO	BR	5	          
D031102241	001	01	F	00	PS	F	AU	BR	1	          
D031102242	001	03	F	53	PS	F	AU	BR	2	          
D031102242	002	03	F	55	PS	F	AU	BR	3	          
D031102243	001	01	M	35	CD	F	MO	BR	3	          
D031102244	001	01	M	24	CD	F	MO	BR	5	          
D031102245	001	01	M	SI	CD	F	MO	BR	3	          
D031102246	001	01	M	20	CD	F	AU	BR	5	          
D031102246	002	01	F	16	PS	F	AU	BR	4	          
D031102247	001	01	M	27	CD	F	CM	BR	8	          
D031102248	001	01	M	20	CD	F	MO	BR	3	          
D031102249	001	01	M	23	CD	F	MO	BR	3	          
D031102251	001	01	F	30	CD	F	AU	BR	5	          
D031102252	001	01	M	34	CD	F	MO	BR	7	          
D031102253	001	01	F	79	CD	F	AU	BR	5	          
D031102253	002	02	M	28	CD	F	AU	BR	5	          
D031102254	001	01	F	39	PD	F	SI	BR	3	          
D031102255	001	01	M	47	CD	F	MO	BR	8	          
D031102256	001	01	M	28	CD	F	MO	BR	3	          
D031102257	001	02	M	24	CD	F	MO	BR	5	          
D031102260	001	01	M	34	CD	F	MO	BR	2	          
D031102261	001	01	M	22	CD	F	MO	BR	5	          
D031102262	001	01	F	47	CD	F	AU	BR	5	          
D031102263	001	01	M	42	CD	F	MO	BR	8	          
D031102264	001	01	M	31	CD	F	MO	BR	8	          
D031102265	001	01	M	21	CD	F	MO	BR	5	          
D031102265	002	01	F	16	PS	F	MO	BR	3	          
D031102266	001	01	M	26	CD	F	MO	BR	5	          
D031102266	002	01	M	22	PS	F	MO	BR	5	          
D031102267	001	01	M	20	CD	F	MO	BR	3	          
D031102268	001	01	M	22	CD	F	MO	BR	3	          
D031102269	001	01	M	34	PD	M	AU	BR	3	          
D041100001	001	01	M	52	CD	F	AU	BR	5	          
D041100002	001	01	M	SI	CD	F	MO	BR	8	          
D041100003	001	01	M	31	CD	F	MO	BR	5	          
D041100003	002	01	F	26	PS	F	MO	BR	5	          
D041100004	001	01	M	30	CD	F	MO	BR	5	          
D041100005	001	01	F	69	PS	F	AU	BR	5	          
D041100006	001	01	M	43	CD	F	MO	BR	8	          
D041100007	001	01	M	47	PD	F	OU	BR	3	          
D041100008	001	01	M	31	PS	F	CM	BR	3	          
D041100009	001	01	F	SI	PD	F	AU	BR	8	          
D041100010	001	01	F	44	PD	F	CM	BR	5	          
D041100011	001	01	F	42	PD	F	AU	BR	3	          
D041100014	001	01	M	72	PD	F	MO	BR	5	          
D041100015	001	01	M	20	PD	F	AU	BR	2	          
D041100016	001	01	M	46	PD	F	AU	BR	8	          
D041100017	001	01	M	27	PD	F	CA	BR	5	          
D041100018	001	01	M	47	PD	F	MO	BR	3	          
D041100019	001	01	M	38	PD	F	AU	BR	3	          
D041100020	001	01	F	23	PD	F	AU	BR	3	          
D041100021	001	01	F	63	PD	F	AU	BR	8	          
D041100022	001	01	M	19	PD	F	AU	BR	3	          
D041100023	001	01	M	29	CD	F	AU	BR	5	          
D041100024	001	01	M	49	PD	F	SI	BR	8	          
D041100025	001	01	M	79	PD	F	OU	BR	8	          
D041100026	001	01	M	25	CD	F	MO	BR	5	          
D041100026	002	01	M	23	PS	F	MO	BR	5	          
D041100027	001	01	F	39	CD	F	AU	BR	7	          
D041100028	001	01	M	49	PD	F	AU	BR	3	          
D041100029	001	01	M	40	CD	F	AU	BR	8	          
D041100030	001	01	M	25	CD	F	MO	BR	4	          
D041100030	002	01	M	68	PD	F	MO	BR	5	          
D041100031	001	01	M	15	CD	F	MO	BR	3	          
D041100032	001	03	M	26	CD	F	MO	BR	5	          
D041100033	001	01	M	31	PD	F	AU	BR	3	          
D041100034	001	01	F	37	PD	F	MO	BR	5	          
D041100035	001	02	M	35	CD	F	MO	BR	3	          
D041100036	001	01	M	39	PD	F	SI	BR	8	          
D041100037	001	01	F	60	PD	F	AU	BR	8	          
D041100038	001	01	M	54	CD	F	MO	BR	2	          
D041100038	002	01	F	13	PS	F	MO	BR	8	          
D041100039	001	01	M	28	CD	F	MO	BR	5	          
D041100039	002	01	F	27	PS	F	MO	BR	5	          
D041100040	001	01	M	21	CD	F	AU	BR	6	          
D041100040	002	01	F	SI	SI	F	AU	BR	8	          
D041100041	001	01	F	58	CD	F	AU	BR	5	          
D041100042	001	01	M	55	CD	F	AU	BR	5	          
D041100043	001	01	M	23	CD	F	MO	BR	3	          
D041100044	001	01	M	32	CD	F	MO	BR	8	          
D041100045	001	01	M	44	CD	F	AU	BR	3	          
D041100046	001	01	M	29	CD	F	MO	BR	7	          
D041100047	001	01	M	22	CD	F	MO	BR	5	          
D041100048	001	01	M	24	CD	F	MO	BR	3	          
D041100049	001	01	M	51	PD	F	SI	BR	3	          
D041100050	001	01	M	34	CD	F	CM	BR	8	          
D041100051	001	01	M	53	CD	F	AU	BR	7	          
D041100051	002	01	F	37	PS	F	AU	BR	7	          
D041100052	001	01	F	54	PD	F	AU	BR	4	          
D041100053	001	01	M	SI	PD	F	MO	BR	8	          
D041100054	001	01	M	50	PD	F	AU	BR	8	          
D041100055	001	01	M	35	CD	F	MO	BR	5	          
D041100056	001	02	M	SI	CD	F	MO	BR	8	          
D041100056	002	02	F	SI	PS	F	MO	BR	8	          
D041100057	001	01	M	20	PD	F	CM	BR	8	          
D041100058	001	01	F	35	PS	F	MO	BR	5	          
D041100059	001	01	M	41	PD	F	CM	BR	3	          
D041100060	001	01	M	25	CD	F	MO	BR	8	          
D041100060	002	01	F	25	PS	F	MO	BR	6	          
D041100061	001	02	F	43	CD	F	CM	BR	8	          
D041100062	001	02	M	30	CD	F	AU	BR	8	          
D041100062	002	02	M	36	PS	F	AU	BR	2	          
D041100063	001	01	M	34	CD	F	MO	BR	6	          
D041100064	001	01	F	22	CD	F	AU	BR	6	          
D041100065	001	01	M	38	PD	F	SI	BR	3	          
D041100066	001	01	F	54	PD	F	MO	BR	5	          
D041100068	001	01	M	35	CD	F	MO	BR	3	          
D041100069	001	01	M	26	PD	F	AU	BR	5	          
D041100070	001	01	M	06	PD	F	AU	BR	8	          
D041100071	001	01	M	26	CD	F	MO	BR	5	          
D041100072	001	01	M	30	PS	F	CM	BR	8	          
D041100072	002	01	M	22	PS	F	CM	BR	8	          
D041100073	001	02	M	39	PD	F	MO	BR	8	          
D041100074	001	01	M	24	CD	F	MO	BR	3	          
D041100075	001	01	F	83	PD	F	OU	BR	8	          
D041100076	001	01	M	29	PD	F	AU	SA	3	          
D041100077	001	01	M	48	PD	F	AU	BR	5	          
D041100078	001	01	M	22	CD	F	MO	BR	5	          
D041100079	001	01	M	28	CD	F	MO	BR	8	          
D041100080	001	01	M	26	CD	F	AU	BR	2	          
D041100081	001	01	M	23	PS	F	MO	BR	8	          
D041100082	001	01	F	77	PD	F	AU	BR	8	          
D041100082	002	01	F	45	PD	F	AU	BR	7	          
D041100083	001	01	F	25	CD	F	MO	BR	3	          
D041100084	001	01	F	22	PD	F	AU	BR	8	          
D041100084	002	02	M	43	CD	F	MO	BR	8	          
D041100085	001	02	M	27	CD	F	MO	BR	5	          
D041100086	001	01	F	22	CD	F	AU	BR	5	          
D041100086	002	02	M	41	CD	F	AU	BR	7	          
D041100086	003	03	F	29	CD	F	AU	BR	8	          
D041100087	001	01	M	28	CD	F	MO	BR	3	          
D041100087	002	01	F	34	PD	F	MO	BR	8	          
D041100088	001	01	F	32	PD	F	AU	BR	8	          
D041100089	001	01	M	23	PD	F	AU	BR	3	          
D041100090	001	01	M	17	PD	F	AU	BR	3	          
D041100091	001	01	F	55	PD	F	AU	BR	8	          
D041100092	001	01	F	57	PS	F	AU	BR	8	          
D041100093	001	01	M	25	CD	F	MO	BR	3	          
D041100094	001	01	X	68	PS	F	ON	BR	8	          
D041100095	001	01	F	SI	CD	F	MO	BR	8	          
D041100096	001	01	F	57	PD	F	MO	BR	8	          
D041100097	001	01	M	23	CD	F	MO	BR	5	          
D041100098	001	01	M	39	CD	F	MO	BR	5	          
D041100099	001	01	M	29	CD	F	MO	BR	4	          
D041100100	001	01	F	29	PS	F	MO	BR	3	          
D041100101	001	01	F	43	PD	F	AU	BR	5	          
D041100102	001	01	F	69	PS	F	ON	BR	3	          
D041100103	001	01	M	32	CD	F	MO	BR	5	          
D041100104	001	01	M	82	PD	F	MO	BR	3	          
D041100105	001	01	M	25	CD	F	MO	BR	5	          
D041100106	001	01	M	28	CD	F	MO	BR	5	          
D041100107	001	01	F	85	PD	F	CM	BR	5	          
D041100108	001	01	M	32	CD	F	MO	BR	3	          
D041100110	001	01	M	52	CD	F	MO	BR	3	          
D041100110	002	01	F	24	PS	F	MO	BR	5	          
D041100111	001	01	F	53	PD	F	ON	BR	7	          
D041100112	001	01	M	40	PD	F	AU	BR	8	          
D041100113	001	01	M	27	CD	F	MO	BR	3	          
D041100114	001	01	M	SI	PD	F	MO	BR	8	          
D041100115	001	02	M	19	CD	F	AU	BR	3	          
D041100115	002	02	M	08	PS	F	AU	BR	2	          
D041100116	001	01	M	17	CD	F	MO	BR	3	          
D041100117	001	01	M	35	CD	F	MO	BR	5	          
D041100117	002	01	F	31	SI	F	MO	BR	8	          
D041100118	001	01	M	41	PD	F	AU	SA	8	          
D041100119	001	01	M	35	CD	F	MO	BR	5	          
D041100120	001	01	M	34	PD	F	CA	SA	3	          
D041100121	001	01	M	20	PS	F	AU	BR	6	          
D041100122	001	01	M	30	CD	F	MO	BR	3	          
D041100122	002	01	M	32	PS	F	MO	BR	3	          
D041100123	001	01	M	23	CD	F	MO	BR	8	          
D041100124	001	01	M	35	CD	F	MO	BR	5	          
D041100124	002	01	F	32	PS	F	MO	BR	5	          
D041100125	001	01	M	62	PD	F	MO	BR	3	          
D041100126	001	02	M	26	CD	F	MO	BR	8	          
D041100127	001	01	M	21	CD	F	MO	BR	5	          
D041100127	002	01	M	20	PS	F	MO	BR	3	          
D041100128	001	01	M	28	CD	F	MO	BR	3	          
D041100129	001	01	M	25	PS	F	MO	BR	3	          
D041100130	001	01	M	18	CD	F	BI	BR	3	          
D041100131	001	01	M	24	CD	F	AU	BR	6	          
D041100131	002	01	M	22	PS	F	AU	BR	5	          
D041100131	003	01	M	23	PS	F	AU	BR	5	          
D041100132	001	01	M	35	CD	F	MO	BR	5	          
D041100133	001	02	M	57	CD	F	BI	BR	7	          
D041100134	001	01	M	SI	CD	F	MO	BR	8	          
D041100135	001	01	M	27	CD	F	MO	BR	5	          
D041100136	001	01	F	71	PD	F	AU	BR	8	          
D041100137	001	01	M	30	CD	F	MO	BR	3	          
D041100138	001	01	M	36	CD	F	AU	BR	7	          
D041100138	002	02	M	48	CD	F	AU	BR	5	          
D041100139	001	01	F	23	PD	F	AU	BR	6	          
D041100140	001	02	M	20	CD	F	MO	BR	6	          
D041100140	002	02	M	22	PS	F	MO	BR	3	          
D041100141	001	01	M	27	CD	F	MO	BR	5	          
D041100142	001	01	M	22	CD	F	MO	BR	5	          
D041100142	002	01	F	25	PS	F	MO	BR	4	          
D041100143	001	02	M	SI	CD	F	MO	BR	8	          
D041100144	001	01	F	61	PD	F	AU	BR	8	          
D041100145	001	01	M	26	CD	F	AU	BR	2	          
D041100145	002	01	F	32	PS	F	AU	BR	2	          
D041100146	001	01	F	17	PD	F	MO	BR	3	          
D041100147	001	01	M	50	PD	F	AU	BR	3	          
D041100148	001	03	M	22	CD	F	MO	BR	3	          
D041100148	002	03	M	16	PS	F	MO	BR	3	          
D041100149	001	01	F	37	PD	F	AU	BR	7	          
D041100150	001	01	M	42	CD	F	MO	BR	2	          
D041100151	001	01	F	41	PD	F	MO	BR	5	          
D041100152	001	02	M	19	CD	F	MO	BR	3	          
D041100153	001	01	M	23	CD	F	MO	BR	5	          
D041100153	002	01	M	23	PS	F	MO	BR	5	          
D041100153	003	02	M	19	CD	F	AU	BR	5	          
D041100154	001	02	M	29	CD	F	MO	BR	7	          
D041100156	001	01	M	27	CD	F	MO	BR	5	          
D041100157	001	01	F	20	CD	F	MO	BR	3	          
D041100157	002	01	F	21	PD	F	MO	BR	5	          
D041100158	001	01	M	29	CD	F	MO	BR	7	          
D041100159	001	01	M	32	CD	F	MO	BR	5	          
D041100160	001	01	M	21	CD	F	MO	BR	8	          
D041100160	002	01	M	25	PS	F	MO	BR	3	          
D041100161	001	02	F	32	CD	F	AU	BR	5	          
D041100162	001	01	M	30	CD	F	MO	BR	5	          
D041100163	001	01	M	29	PD	F	ON	BR	5	          
D041100164	001	01	F	46	PS	F	OU	BR	5	          
D041100165	001	01	M	26	CD	F	MO	BR	5	          
D041100166	001	01	M	21	CD	F	CM	BR	5	          
D041100166	002	01	M	20	PS	F	CM	BR	3	          
D041100167	001	01	F	18	PS	F	OU	BR	3	          
D041100167	002	01	M	24	PS	F	OU	BR	5	          
D041100168	001	01	M	51	CD	F	AU	BR	5	          
D041100169	001	01	M	51	CD	F	MO	BR	8	          
D041100170	001	01	M	31	PD	F	SI	BR	8	          
D041100170	002	01	F	23	PD	F	SI	BR	5	          
D041100171	001	02	M	10	CD	F	BI	BR	1	          
D041100172	001	02	M	31	CD	F	MO	BR	8	          
D041100173	001	01	M	29	CD	F	MO	BR	5	          
D041100174	001	01	F	11	PD	F	AU	BR	8	          
D041100175	001	01	M	28	CD	F	MO	BR	3	          
D041100176	001	01	F	25	PS	F	AU	BR	7	          
D041100176	002	02	F	29	CD	F	AU	BR	8	          
D041100177	001	01	M	27	CD	F	MO	BR	5	          
D041100177	002	01	F	28	PS	F	MO	BR	5	          
D041100179	001	01	F	30	PS	F	MO	BR	5	          
D041100180	001	01	F	83	PD	F	AU	BR	2	          
D041100181	001	01	M	47	CD	F	MO	BR	8	          
D041100182	001	01	M	36	PD	F	SI	BR	3	          
D041100183	001	01	M	49	CD	F	MO	BR	3	          
D041100184	001	01	M	44	CD	F	MO	BR	6	          
D041100185	001	01	M	SI	PS	F	AU	BR	8	          
D041100186	001	01	M	31	CD	F	MO	BR	7	          
D041100186	002	01	M	46	PD	F	MO	BR	8	          
D041100187	001	01	M	25	CD	F	MO	BR	5	          
D041100188	001	01	M	20	CD	F	MO	BR	5	          
D041100189	001	01	F	46	PS	F	MO	BR	5	          
D041100190	001	01	M	52	CD	F	AU	BR	3	          
D041100190	002	01	M	31	PS	F	AU	BR	3	          
D041100191	001	01	M	30	CD	F	MO	BR	3	          
D041100192	001	01	M	30	CD	F	MO	BR	8	          
D041100193	001	02	M	24	CD	F	BI	BR	5	          
D041100194	001	01	M	57	PD	F	AU	SA	8	          
D041100195	001	02	X	SI	SI	F	SI	BR	8	          
D041100196	001	01	M	33	PD	F	SI	BR	3	          
D041100197	001	02	F	42	CD	F	AU	BR	5	          
D041100197	002	02	F	36	PS	F	AU	BR	8	          
D041100199	001	01	M	SI	PD	F	OU	BR	8	          
D041100200	001	01	M	27	CD	F	AU	BR	5	          
D041100201	001	01	M	31	CD	F	MO	BR	8	          
D041100203	001	01	M	41	CD	F	AU	BR	8	          
D041100203	002	01	F	SI	PS	F	AU	BR	8	          
D041100203	003	01	F	13	PS	F	AU	BR	8	          
D041100203	004	01	F	09	PS	F	AU	BR	8	          
D041100204	001	01	M	35	PD	F	SI	BR	8	          
